,ds,ticker,yhat,yhat_upper,yhat_lower
1,2023-07-27 18:28:50,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002771458615374133,0.003390324316826598,0.002212983157697738
2,2023-07-27 18:28:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002770218895718329,0.0033410953148339095,0.002253207300989035
3,2023-07-27 18:29:00,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027689879524886146,0.003324947008113958,0.0021970520289161044
4,2023-07-27 18:29:05,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027677659252097423,0.0033677445159687024,0.0022354829340902127
5,2023-07-27 18:29:10,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027665528061266136,0.003328382307321497,0.002214114619989926
6,2023-07-27 18:29:15,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027653931696482777,0.0032769348081629806,0.0022495395893522866
7,2023-07-27 18:29:30,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002761833749823266,0.0033241205587883444,0.0022358851041384357
8,2023-07-28 17:26:35,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002663836244684045,0.0032494457966939076,0.0021560927031907995
9,2023-07-28 17:26:40,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002676625979769533,0.00322267374700618,0.002169919406344556
10,2023-07-28 17:26:45,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0026894307684242414,0.003253116873266006,0.0021409336192938343
11,2023-07-28 17:26:50,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002702250571088147,0.003231976565350303,0.0021200123068293624
12,2023-07-28 17:26:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002715100002786199,0.003271150106807283,0.0021909013966250695
13,2023-07-28 17:27:00,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027279645343821135,0.00332804531111163,0.002173090864005786
14,2023-07-28 17:27:05,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002740844206620758,0.003295757091275244,0.0021671932306266697
15,2023-07-28 17:27:15,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002766634227187553,0.003314955689237092,0.00223929339352923
16,2023-07-28 17:27:20,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027795445448617296,0.0033435552938063324,0.0022746593480999946
17,2023-08-01 20:24:35,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0034830315372611394,0.004003438913994675,0.0029495447954446807
18,2023-08-01 20:24:40,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0034352326351715055,0.003969370407978103,0.0029065214988673502
19,2023-08-01 20:24:45,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0033873649368184253,0.003937452476271018,0.00284007037151893
20,2023-08-01 20:24:50,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.003339428953353825,0.003917905262236906,0.0027709719202714663
21,2023-08-01 20:24:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.003291425490953917,0.003856818684848195,0.0027095742910426338
22,2023-08-01 20:25:00,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0032433552906057338,0.0037901853214772885,0.002709118630426814
23,2023-08-01 20:25:05,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0031951581982721695,0.003784925747908454,0.002619642222417466
24,2023-08-01 20:25:10,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.003146895612464354,0.0036796897721032952,0.0026023490013380225
25,2023-08-01 20:25:15,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.003098568052425695,0.003662271454565473,0.002535580180033941
26,2023-08-01 20:25:20,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.00305023553926128,0.003595119739131069,0.0024514051605255237
27,2023-08-02 20:23:10,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.003022707683320542,0.003563303421276906,0.0024951594666543144
28,2023-08-02 20:23:15,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0029745205031358156,0.0035060286314758608,0.0024180123500749102
29,2023-08-02 20:23:20,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0029263266542441484,0.0035321905050999863,0.0023593920333628443
30,2023-08-02 20:23:25,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0028781262069298326,0.0034526471546436053,0.002312395339385694
31,2023-08-02 20:23:30,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002829919231464237,0.0033846972711155192,0.002240182002099183
32,2023-08-02 20:23:35,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0027817058044745796,0.003379777919785836,0.002212921101742539
33,2023-08-02 20:23:40,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002733485992140839,0.003273297264078614,0.002184050481897021
34,2023-08-02 20:23:45,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0026852598648449792,0.0032431465230601435,0.0021351263548120033
35,2023-08-02 20:23:50,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0026370275000412967,0.003165686699841132,0.0020823429395347465
36,2023-08-02 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.002588788963974433,0.003157569125117373,0.0020038146798601357
37,2023-08-03 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},0.0013064122956192095,0.0021608809870935033,0.0004963841717835395
38,2023-08-04 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},2.40356265488878e-05,0.002036525802643252,-0.0016894969824588935
39,2023-08-05 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.0012583410425214443,0.002233454355887277,-0.0044414129415496165
40,2023-08-06 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.0025407177094853017,0.002871739620255924,-0.007484339305690387
41,2023-08-07 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.0038230943785556304,0.003890252593516204,-0.010949682179032362
42,2023-08-08 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.005105471047625956,0.005154058382615137,-0.014450322203209565
43,2023-08-09 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.006387847714589813,0.006420526912145121,-0.017499356291003482
44,2023-08-10 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.007670224382945037,0.008506183660494491,-0.02174107324545528
45,2023-08-11 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.008952601052015372,0.010696073963487287,-0.02567440572295336
46,2023-08-12 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.010234977721085699,0.01265514761099557,-0.02982442168377213
47,2023-08-13 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.011517354388049563,0.015204554783797758,-0.03430567078222892
48,2023-08-14 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.012799731056404775,0.0173741767107597,-0.03891640043949178
49,2023-08-15 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.014082107725475117,0.01956748720778717,-0.043846745230472994
50,2023-08-16 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.015364484392438975,0.022173185544526356,-0.04978381288245113
51,2023-08-17 20:23:55,get /ndxpro/v1/aibroker/entities/iot/{entityid},-0.016646861061509297,0.025902334156691416,-0.054466271352566244
0,2023-07-27 18:28:45,get /ndxpro/v1/aibroker/entities/{entityid},0.002762081428914231,0.0033156405066325353,0.0021655571462086804
1,2023-07-27 18:28:50,get /ndxpro/v1/aibroker/entities/{entityid},0.0027639092762227696,0.003321303651725339,0.0022419334725823806
2,2023-07-27 18:28:55,get /ndxpro/v1/aibroker/entities/{entityid},0.002765716620967286,0.0033169689171856356,0.002181068379995318
3,2023-07-27 18:29:00,get /ndxpro/v1/aibroker/entities/{entityid},0.0027675049797742128,0.00332621662160474,0.002215460287776533
4,2023-07-27 18:29:05,get /ndxpro/v1/aibroker/entities/{entityid},0.002769275576281524,0.003319971490269398,0.0022482551110967583
5,2023-07-27 18:29:10,get /ndxpro/v1/aibroker/entities/{entityid},0.0027710285422815634,0.0033482221360234985,0.002185476038002366
6,2023-07-27 18:29:15,get /ndxpro/v1/aibroker/entities/{entityid},0.002772764215576897,0.003332998782971316,0.0022095697163577468
7,2023-07-27 18:29:30,get /ndxpro/v1/aibroker/entities/{entityid},0.0027778655483470605,0.003339580318770236,0.002243601916490342
8,2023-07-28 17:26:35,get /ndxpro/v1/aibroker/entities/{entityid},0.0027674805602678817,0.003357077694965259,0.00217926370386946
9,2023-07-28 17:26:40,get /ndxpro/v1/aibroker/entities/{entityid},0.0027570455382062535,0.0032902067279577223,0.0021677813271298177
10,2023-07-28 17:26:45,get /ndxpro/v1/aibroker/entities/{entityid},0.0027467003916856504,0.003274796027910264,0.0022151585809657825
11,2023-07-28 17:26:50,get /ndxpro/v1/aibroker/entities/{entityid},0.0027364453241608185,0.0032946849899074745,0.002181306452013892
12,2023-07-28 17:26:55,get /ndxpro/v1/aibroker/entities/{entityid},0.0027263378132696657,0.003287152999464812,0.0022168098954007875
13,2023-07-28 17:27:00,get /ndxpro/v1/aibroker/entities/{entityid},0.00271632234239743,0.003213432403959436,0.0021389790332768856
14,2023-07-28 17:27:05,get /ndxpro/v1/aibroker/entities/{entityid},0.0027063999449307135,0.0033044319006770694,0.002139520705963806
15,2023-07-28 17:27:15,get /ndxpro/v1/aibroker/entities/{entityid},0.0026867778929418624,0.003225364429116632,0.002131649014800502
16,2023-07-28 17:27:20,get /ndxpro/v1/aibroker/entities/{entityid},0.002677079185785433,0.0032488671857614122,0.002132240657660474
17,2023-08-01 20:24:35,get /ndxpro/v1/aibroker/entities/{entityid},0.0035070137433906266,0.004035745081897038,0.0029759322331272863
18,2023-08-01 20:24:40,get /ndxpro/v1/aibroker/entities/{entityid},0.003453865802113279,0.003990626669774978,0.0029107660940538194
19,2023-08-01 20:24:45,get /ndxpro/v1/aibroker/entities/{entityid},0.0034006142281892936,0.004000234998331458,0.0027978131310333575
20,2023-08-01 20:24:50,get /ndxpro/v1/aibroker/entities/{entityid},0.0033472608172363146,0.003942586457603985,0.002801688558110416
21,2023-08-01 20:24:55,get /ndxpro/v1/aibroker/entities/{entityid},0.0032938090148218017,0.0039029050009440603,0.002736090385677498
22,2023-08-01 20:25:00,get /ndxpro/v1/aibroker/entities/{entityid},0.0032402613413783955,0.0037823887617898628,0.002707163673814433
23,2023-08-01 20:25:05,get /ndxpro/v1/aibroker/entities/{entityid},0.003186564520901075,0.003754708208080692,0.002648325524320468
24,2023-08-01 20:25:10,get /ndxpro/v1/aibroker/entities/{entityid},0.003132775106236732,0.0037082480008469266,0.0025888338211344964
25,2023-08-01 20:25:15,get /ndxpro/v1/aibroker/entities/{entityid},0.0030788945791721256,0.0036326140101299023,0.002504113446414089
26,2023-08-01 20:25:20,get /ndxpro/v1/aibroker/entities/{entityid},0.0030249759661577745,0.003577145829161877,0.002485296100642628
27,2023-08-02 20:23:10,get /ndxpro/v1/aibroker/entities/{entityid},0.003044409975267521,0.003627784719889474,0.002490400475648094
28,2023-08-02 20:23:15,get /ndxpro/v1/aibroker/entities/{entityid},0.0029914614544086747,0.003558694214709809,0.0024051091828413184
29,2023-08-02 20:23:20,get /ndxpro/v1/aibroker/entities/{entityid},0.0029384734249895544,0.0035116286674788774,0.002370418119647568
30,2023-08-02 20:23:25,get /ndxpro/v1/aibroker/entities/{entityid},0.0028854459439040143,0.003442164317590478,0.0022700801717774974
31,2023-08-02 20:23:30,get /ndxpro/v1/aibroker/entities/{entityid},0.002832379068315339,0.003400933449645997,0.0023329104538219094
32,2023-08-02 20:23:35,get /ndxpro/v1/aibroker/entities/{entityid},0.002779272862414389,0.003329571849897804,0.0022491008079282716
33,2023-08-02 20:23:40,get /ndxpro/v1/aibroker/entities/{entityid},0.002726127378853256,0.003275918416951472,0.0021582218717053846
34,2023-08-02 20:23:45,get /ndxpro/v1/aibroker/entities/{entityid},0.0026729426751608554,0.003211256897747769,0.0020844380037159244
35,2023-08-02 20:23:50,get /ndxpro/v1/aibroker/entities/{entityid},0.002619718816616063,0.003195876284438882,0.002098672197882417
36,2023-08-02 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},0.0025664558563926014,0.0031459278292714312,0.0019817374522396914
37,2023-08-03 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},0.0011965402058255505,0.002101560271192693,0.0003736795675334588
38,2023-08-04 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.0001733754454509434,0.0018974812055563832,-0.0022532566609217626
39,2023-08-05 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.0015432910967274685,0.0024384302958333983,-0.00540312126261014
40,2023-08-06 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.002913206745697384,0.003238541212490647,-0.008862374550969897
41,2023-08-07 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.004283122396973871,0.004767346813577693,-0.01251388931318197
42,2023-08-08 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.005653038048250392,0.0059941485221409975,-0.016622473362967065
43,2023-08-09 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.007022953697220315,0.007665350707424279,-0.021007744231844032
44,2023-08-10 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.008392869347787353,0.009292130019803377,-0.025330177426941058
45,2023-08-11 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.009762784999063863,0.011544913595407741,-0.030297572612423253
46,2023-08-12 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.011132700650340381,0.014137994991683533,-0.03540417582230528
47,2023-08-13 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.012502616299310286,0.016702354499134833,-0.04090459204447659
48,2023-08-14 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.013872531949877323,0.0202571003791188,-0.04608976190090723
49,2023-08-15 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.01524244760115384,0.023216314477892457,-0.05249522645557069
50,2023-08-16 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.016612363250123753,0.02665480964538824,-0.05777891797456942
51,2023-08-17 20:23:55,get /ndxpro/v1/aibroker/entities/{entityid},-0.01798227890140025,0.028662192627455597,-0.06353543762243022
